h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.671201194,-1.062231927,0.217125565,-0.313880812,-0.329588778,-1.413636989,-0.573451381,0.017367913,0.236435391,1.043421693,1.963666538,0.653154335,1,-0.112607321,-0.698149096,-0.329588778,-1.413636989,-1.086462844,0.476459984,-0.573451381,0.017367913,,
0.095583118,0.476177919,0.364334178,-2.126511948,-0.565754771,0.883208953,-0.849339982,-0.910551276,0.495402391,0.226111059,0.397517767,1.685878228,1,-0.565754771,0.883208953,-0.28060644,0.281004524,-0.849339982,-0.910551276,0.478095997,0.66169745,,
0.184842184,1.0516059,-0.665730973,-1.483965521,-0.28060644,0.281004524,0.478095997,0.66169745,0.160983029,1.185270354,-0.321271677,-0.835775415,1,-0.565754771,0.883208953,-0.28060644,0.281004524,-0.849339982,-0.910551276,0.478095997,0.66169745,,
-0.114790069,-0.08199685,-0.103276222,-0.16792314,-0.735754335,0.787986503,0.117744786,-0.827955568,-1.106487091,0.768420134,0.102497433,-0.053252123,1,-0.735754335,0.787986503,0.301413983,1.461332018,0.117744786,-0.827955568,0.765924336,0.11978312,,
-0.376188852,0.096841493,1.189426858,0.483666614,0.301413983,1.461332018,0.765924336,0.11978312,0.952093611,0.297562435,-0.503609348,-0.036781069,0,-0.735754335,0.787986503,0.301413983,1.461332018,0.117744786,-0.827955568,0.765924336,0.11978312,,
-0.619234159,-1.098539611,-0.342108903,0.868219442,0.419813176,0.216521968,0.438189611,-1.114535364,0.196005962,-0.383300035,-0.054256597,-0.755007584,1,0.419813176,0.216521968,-0.589648669,-0.374728841,0.438189611,-1.114535364,-1.253971887,0.097126754,,
-0.503463245,-0.024699681,-0.830293502,0.12476147,-0.589648669,-0.374728841,-1.253971887,0.097126754,0.998451537,-1.580290739,-0.308717759,0.549257767,1,0.419813176,0.216521968,-0.589648669,-0.374728841,0.438189611,-1.114535364,-1.253971887,0.097126754,,
-0.135933866,-0.840781122,-0.193796918,-0.034927337,-0.678424961,-0.5570002,-0.70044711,-0.309699032,0.947083526,-1.06936437,0.038344809,0.538182095,1,-0.678424961,-0.5570002,1.215555338,0.696413424,-0.70044711,-0.309699032,0.385991878,-0.111321044,,
1.081924651,0.245178362,-0.176087084,0.076053592,1.215555338,0.696413424,0.385991878,-0.111321044,0.666892253,-0.119231789,-0.646357833,0.065466988,0,-0.678424961,-0.5570002,1.215555338,0.696413424,-0.70044711,-0.309699032,0.385991878,-0.111321044,,
-0.752512521,0.335377489,1.133815529,-0.866633876,-0.940828806,0.181112394,0.151657767,-0.323500659,-0.409723269,-0.237446016,-0.832075564,0.807725893,0,-0.940828806,0.181112394,-0.601786282,0.660414123,0.151657767,-0.323500659,-0.140713725,0.006304847,,
0.873049997,-1.594339719,-0.162370421,-0.06612006,-0.601786282,0.660414123,-0.140713725,0.006304847,-0.512724279,0.841830229,0.114852048,0.544438725,0,-0.940828806,0.181112394,-0.601786282,0.660414123,0.151657767,-0.323500659,-0.140713725,0.006304847,,
-1.06501574,-0.789392697,-0.314399344,-0.078365298,0.734435771,0.082185163,-1.269141703,0.694728208,-0.11530406,-0.028055026,-0.598195937,0.598461254,1,0.734435771,0.082185163,-1.03803305,0.946790442,-1.269141703,0.694728208,0.38528468,-0.4059598,,
-0.110266964,0.256007477,0.195209734,-1.022661808,-1.03803305,0.946790442,0.38528468,-0.4059598,0.943314991,-0.914423867,-0.260086763,0.930298459,1,0.734435771,0.082185163,-1.03803305,0.946790442,-1.269141703,0.694728208,0.38528468,-0.4059598,,
-0.184670585,-1.266315913,0.313546642,-0.682437988,-0.350203867,0.145235581,0.344977923,0.225596848,0.07871437,-0.569251873,-0.920034719,0.434873883,1,-0.350203867,0.145235581,0.117143046,-0.099701402,0.344977923,0.225596848,0.375474681,-0.224842742,,
0.277111053,-0.617781463,-0.884363536,-0.159564731,0.117143046,-0.099701402,0.375474681,-0.224842742,-0.109924424,-0.724980189,0.369417366,-0.300735362,0,-0.350203867,0.145235581,0.117143046,-0.099701402,0.344977923,0.225596848,0.375474681,-0.224842742,,
-0.670309596,-0.201628097,-0.524041145,0.719289133,0.116676109,-0.58318841,0.417557507,-1.163602134,-0.649770386,-0.338928127,0.162976261,-0.649839875,1,0.116676109,-0.58318841,-0.200819124,0.059873178,0.417557507,-1.163602134,-1.015381013,-1.11400793,,
-0.359081233,-0.105009368,-0.226681115,0.521287372,-0.200819124,0.059873178,-1.015381013,-1.11400793,-0.097384262,0.372312966,-0.650312777,0.113477925,1,0.116676109,-0.58318841,-0.200819124,0.059873178,0.417557507,-1.163602134,-1.015381013,-1.11400793,,
0.008816944,-0.188675276,-2.14195184,-0.925740668,-0.116852893,-1.329641194,0.386199508,-0.021941229,0.645784364,-0.033854916,0.151022685,-0.224663922,1,-0.116852893,-1.329641194,0.561882788,0.891770371,0.386199508,-0.021941229,-0.735738092,-0.419497666,,
-0.323158152,0.499296843,0.878543693,-0.520163261,0.561882788,0.891770371,-0.735738092,-0.419497666,-0.625118864,-0.073083905,-0.273852588,0.651288058,0,-0.116852893,-1.329641194,0.561882788,0.891770371,0.386199508,-0.021941229,-0.735738092,-0.419497666,,
-0.754271793,-1.121986068,0.660245516,0.336841619,1.384359784,-1.145770146,0.014040309,1.058823171,0.227357668,-0.10391134,-1.337380094,0.777595389,1,1.384359784,-1.145770146,-0.446251351,-0.795667031,0.014040309,1.058823171,1.5764239,0.595554079,,
0.247714356,0.42093877,-0.020510172,0.323477716,-0.446251351,-0.795667031,1.5764239,0.595554079,-0.537520764,0.364618935,0.14923407,0.81548293,0,1.384359784,-1.145770146,-0.446251351,-0.795667031,0.014040309,1.058823171,1.5764239,0.595554079,,
0.129013165,-0.529335267,-1.106661721,0.014199158,-0.150918204,-0.139214627,0.278005838,-0.067495804,0.135450348,-1.195979796,0.228047959,-0.380005186,0,-0.150918204,-0.139214627,-0.624566717,0.411070716,0.278005838,-0.067495804,-0.277029341,0.060922148,,
-0.059778439,-0.557172205,1.134161341,0.080356633,-0.624566717,0.411070716,-0.277029341,0.060922148,-0.305729379,0.950427263,0.344376992,-0.565427029,1,-0.150918204,-0.139214627,-0.624566717,0.411070716,0.278005838,-0.067495804,-0.277029341,0.060922148,,
0.069542378,-0.322964378,0.029255563,0.485554885,-0.278507198,-0.009026208,-0.625681759,0.237672635,-0.319599459,0.440426196,0.384634419,0.933177848,0,-0.278507198,-0.009026208,-0.490400436,0.333596897,-0.625681759,0.237672635,-0.507151684,-0.978279239,,
-0.519135958,-0.139599501,-0.021788597,-0.341054377,-0.490400436,0.333596897,-0.507151684,-0.978279239,-0.930714995,-1.00368903,1.337932064,0.365144677,1,-0.278507198,-0.009026208,-0.490400436,0.333596897,-0.625681759,0.237672635,-0.507151684,-0.978279239,,
0.164294148,0.142468091,0.301501533,-0.91199179,0.430247545,-0.085899326,0.83685685,-1.442419716,-0.422955013,-0.783943841,-0.363520662,-1.136475058,1,0.430247545,-0.085899326,-1.139351212,0.40886887,0.83685685,-1.442419716,0.82927855,-0.9867038,,
-0.263615589,-0.154995966,-0.16719864,-0.831331459,-1.139351212,0.40886887,0.82927855,-0.9867038,-0.507301685,0.367114515,-0.746366859,-0.483700944,0,0.430247545,-0.085899326,-1.139351212,0.40886887,0.83685685,-1.442419716,0.82927855,-0.9867038,,
1.430965549,-0.377307235,-1.596897407,0.765615423,-0.553517313,-0.513047896,-0.152693377,-0.362536197,0.810203081,-0.930291795,-0.674714818,-0.467222861,0,-0.553517313,-0.513047896,-0.275878574,-1.116455483,-0.152693377,-0.362536197,-0.120996251,-0.541171229,,
1.576456159,0.163548233,0.238693582,-0.315435681,-0.275878574,-1.116455483,-0.120996251,-0.541171229,-0.178917065,1.047120484,0.110363102,-0.665959456,1,-0.553517313,-0.513047896,-0.275878574,-1.116455483,-0.152693377,-0.362536197,-0.120996251,-0.541171229,,
0.707149787,0.276612377,-1.176741985,0.203965845,0.678426891,-0.145452332,-0.062385752,0.334584728,0.505797923,0.687645958,1.46965266,0.800213386,1,0.678426891,-0.145452332,0.00219176,0.751239564,-0.062385752,0.334584728,0.476255932,0.634049372,,
-0.417217441,-0.287542739,-0.196621056,-0.892215491,0.00219176,0.751239564,0.476255932,0.634049372,0.056539369,-0.699216166,-0.897335932,-0.467029979,0,0.678426891,-0.145452332,0.00219176,0.751239564,-0.062385752,0.334584728,0.476255932,0.634049372,,
0.298905132,1.268924584,-1.181010239,0.035379292,0.548943635,-1.386962851,0.031096635,-0.594443941,1.888829306,-1.800835136,-0.345211078,-0.320163269,0,0.548943635,-1.386962851,-0.21787783,-0.226218103,0.031096635,-0.594443941,-1.275045334,0.201771353,,
0.33349583,1.164400124,-0.857612479,-0.033309361,-0.21787783,-0.226218103,-1.275045334,0.201771353,-0.429250263,0.608545315,-0.788172838,0.146045829,0,0.548943635,-1.386962851,-0.21787783,-0.226218103,0.031096635,-0.594443941,-1.275045334,0.201771353,,
0.046803432,0.874137376,0.461285273,0.420499101,-0.749991222,0.40422501,-0.231216756,0.423922322,-1.418809996,-0.446704601,0.101753437,-0.460308673,1,-0.749991222,0.40422501,-0.559970959,0.708629518,-0.231216756,0.423922322,-0.400091985,-0.571393963,,
0.231266321,-0.005235004,0.765537492,-1.131817459,-0.559970959,0.708629518,-0.400091985,-0.571393963,-0.026330899,0.758518832,1.177009233,-0.94251269,1,-0.749991222,0.40422501,-0.559970959,0.708629518,-0.231216756,0.423922322,-0.400091985,-0.571393963,,
0.711403947,-0.522116199,-0.460261274,-0.247988388,-1.151498074,-0.416393171,-0.319089702,1.378126664,-0.450622536,-0.28636861,0.338433688,-0.469562307,1,-1.151498074,-0.416393171,-0.713770385,0.836703764,-0.319089702,1.378126664,-1.149621445,0.303529553,,
0.181766152,0.69483071,-0.667775951,0.644888148,-0.713770385,0.836703764,-1.149621445,0.303529553,1.219649539,-0.658817295,0.363433702,-0.659608908,1,-1.151498074,-0.416393171,-0.713770385,0.836703764,-0.319089702,1.378126664,-1.149621445,0.303529553,,
-0.934645627,0.194276691,0.653950689,-0.053941538,0.143408956,-0.355756078,-0.278035751,-0.276010011,0.173164506,-0.494958922,0.177358027,-0.665701891,1,0.143408956,-0.355756078,-0.45662486,-0.784983169,-0.278035751,-0.276010011,-1.010791149,0.379768269,,
3.52E-05,0.36369473,-0.038833537,-0.384644643,-0.45662486,-0.784983169,-1.010791149,0.379768269,-0.022499333,-0.005596748,0.396488008,0.314930204,1,0.143408956,-0.355756078,-0.45662486,-0.784983169,-0.278035751,-0.276010011,-1.010791149,0.379768269,,
0.644264268,0.727182878,0.420434164,-0.510799652,0.589199565,0.103738104,0.392466432,-0.428944764,-0.127544799,0.437092678,-0.534641117,-0.851680718,0,0.589199565,0.103738104,0.152421184,-1.287295226,0.392466432,-0.428944764,1.364046095,-0.649683184,,
0.247629625,-1.044185755,0.884061122,-0.090342128,0.152421184,-1.287295226,1.364046095,-0.649683184,0.062752715,-0.247093007,-0.034681622,0.035604192,0,0.589199565,0.103738104,0.152421184,-1.287295226,0.392466432,-0.428944764,1.364046095,-0.649683184,,
0.657460431,-1.056720445,0.169538225,0.21938324,0.729564274,-0.960140263,-0.061344788,-0.163238243,0.896802241,-0.769954522,-1.312080332,0.084508621,0,0.729564274,-0.960140263,0.22255492,0.360261428,-0.061344788,-0.163238243,-0.719663707,-0.525711801,,
-0.488159017,0.88636825,-0.460717998,-0.991774133,0.22255492,0.360261428,-0.719663707,-0.525711801,-0.592596954,-0.610534353,-0.788084387,-0.338293839,0,0.729564274,-0.960140263,0.22255492,0.360261428,-0.061344788,-0.163238243,-0.719663707,-0.525711801,,
0.842943317,-1.190528329,-1.139736198,-0.172764253,-0.756846459,-0.274249696,1.215442928,-0.417976399,0.32299925,-0.389537724,-0.359157013,-0.476903248,1,-0.756846459,-0.274249696,0.121947075,0.596922415,1.215442928,-0.417976399,-0.182292596,0.673484799,,
-0.017297201,-0.060214449,-1.378043054,0.823779907,0.121947075,0.596922415,-0.182292596,0.673484799,0.185727105,-0.018300867,1.173039949,0.003170596,1,-0.756846459,-0.274249696,0.121947075,0.596922415,1.215442928,-0.417976399,-0.182292596,0.673484799,,
0.721601066,0.22634025,0.609325441,0.301983001,-0.145212111,0.371435616,1.169657297,0.014358672,0.499099474,-0.17673791,-0.073577362,-0.234340189,1,-0.145212111,0.371435616,0.155476727,0.168931449,1.169657297,0.014358672,-0.040129525,-0.10368036,,
0.000821717,-0.549358623,-0.050089474,-0.011614268,0.155476727,0.168931449,-0.040129525,-0.10368036,-0.726814884,-1.109578288,1.463155709,0.445452703,1,-0.145212111,0.371435616,0.155476727,0.168931449,1.169657297,0.014358672,-0.040129525,-0.10368036,,
-1.75806822,0.749523141,0.41095089,0.493137286,-0.133214864,0.354559138,-0.056618207,-1.323595735,-0.270778745,0.103900997,-0.581754772,0.220724647,0,-0.133214864,0.354559138,-0.562433641,-0.951637704,-0.056618207,-1.323595735,1.191952269,-0.761487894,,
-1.550285599,-0.18453616,-1.639978832,-0.226140676,-0.562433641,-0.951637704,1.191952269,-0.761487894,1.148106246,-0.555756464,-0.698891069,-0.041518305,0,-0.133214864,0.354559138,-0.562433641,-0.951637704,-0.056618207,-1.323595735,1.191952269,-0.761487894,,
0.056521669,1.698879874,-0.670677335,0.269499664,-0.194389857,-0.028605676,0.367583085,-0.051999684,-0.517429617,-0.549294529,-0.360455444,-0.980165705,0,-0.194389857,-0.028605676,0.827350868,-0.028606998,0.367583085,-0.051999684,0.157227972,0.707084619,,
0.290967809,-0.440117684,0.478695597,-0.306018777,0.827350868,-0.028606998,0.157227972,0.707084619,0.125556239,0.492524764,0.445266574,-0.315080743,1,-0.194389857,-0.028605676,0.827350868,-0.028606998,0.367583085,-0.051999684,0.157227972,0.707084619,,
0.606508499,0.119205826,-0.488723304,0.964235758,0.951778956,0.472488153,-0.047616894,0.670083885,-0.497797567,-0.004879423,0.256336272,-0.278207797,0,0.951778956,0.472488153,-0.561146124,-0.292259422,-0.047616894,0.670083885,0.929755257,-0.863283286,,
0.317757965,-0.196387936,0.071158524,0.114633698,-0.561146124,-0.292259422,0.929755257,-0.863283286,-0.563573476,-0.259157397,-1.439332356,-0.252667746,0,0.951778956,0.472488153,-0.561146124,-0.292259422,-0.047616894,0.670083885,0.929755257,-0.863283286,,
0.584119698,1.201063215,0.379120307,0.76310653,0.365203728,-0.285588442,-0.225514679,0.796469805,0.15052838,0.550682143,0.203949601,-0.016868892,1,0.365203728,-0.285588442,-0.937217579,0.119897705,-0.225514679,0.796469805,0.184294313,0.895214015,,
0.634902995,-0.334383411,-0.093294161,-0.655990959,-0.937217579,0.119897705,0.184294313,0.895214015,1.194517072,0.237599563,-0.149299863,0.285060679,0,0.365203728,-0.285588442,-0.937217579,0.119897705,-0.225514679,0.796469805,0.184294313,0.895214015,,
-0.104087148,0.87695009,0.712603409,-0.018124537,-0.198115508,0.405799425,0.411018508,-0.849326013,0.902141012,0.336393519,1.156411627,0.822350046,1,-0.198115508,0.405799425,0.87134267,0.768075426,0.411018508,-0.849326013,0.766015109,-1.229681085,,
-1.501651178,-0.079417925,-0.356796469,-0.971576757,0.87134267,0.768075426,0.766015109,-1.229681085,-0.53004309,-1.168066819,0.550112676,0.825550927,0,-0.198115508,0.405799425,0.87134267,0.768075426,0.411018508,-0.849326013,0.766015109,-1.229681085,,
-0.898445952,-1.876851822,-0.270528308,-0.622883795,-0.395159795,-1.346313068,-0.138309165,-0.689987968,0.495749242,-1.325115561,-0.416699798,-0.620093494,0,-0.395159795,-1.346313068,0.501868563,-0.24936092,-0.138309165,-0.689987968,-0.048710953,-1.389864061,,
0.458685505,1.003668109,0.583877267,-0.349155733,0.501868563,-0.24936092,-0.048710953,-1.389864061,0.215401951,0.889437691,-0.837651062,-0.472703953,1,-0.395159795,-1.346313068,0.501868563,-0.24936092,-0.138309165,-0.689987968,-0.048710953,-1.389864061,,
-0.717673532,-0.604283507,-0.33309673,-0.249610948,-0.34448297,0.034622174,0.598414399,0.552572959,0.113128686,-0.282164663,0.025567842,-0.480301258,0,-0.34448297,0.034622174,-0.83350369,-0.217464047,0.598414399,0.552572959,1.621239037,-0.816805921,,
0.096891218,0.495182035,-0.206378572,-0.549194112,-0.83350369,-0.217464047,1.621239037,-0.816805921,0.833442883,0.839019525,0.083881845,-0.73113883,0,-0.34448297,0.034622174,-0.83350369,-0.217464047,0.598414399,0.552572959,1.621239037,-0.816805921,,
0.213417947,-1.688254671,0.282793882,-0.513481003,-0.564723403,-0.437434539,-0.751929924,-0.59854132,1.016379843,-1.244069459,-0.663583906,0.889065006,0,-0.564723403,-0.437434539,0.156605438,-0.290612651,-0.751929924,-0.59854132,0.786707562,-0.256507899,,
-0.657582125,0.786913231,-0.12503788,0.943239538,0.156605438,-0.290612651,0.786707562,-0.256507899,-2.254438663,-0.936297049,1.205657109,0.14859594,1,-0.564723403,-0.437434539,0.156605438,-0.290612651,-0.751929924,-0.59854132,0.786707562,-0.256507899,,
-1.507618549,0.817218665,0.809893032,0.330667068,-0.332629708,-0.011205423,-0.277435874,0.131713367,0.677051261,-0.298038616,0.805668238,-0.499756234,0,-0.332629708,-0.011205423,0.088257522,0.838079566,-0.277435874,0.131713367,-0.392938735,-1.288664575,,
-0.444834343,0.12682387,-0.85125048,-0.754137164,0.088257522,0.838079566,-0.392938735,-1.288664575,-0.486711545,-0.174114782,-0.838378599,0.562489277,0,-0.332629708,-0.011205423,0.088257522,0.838079566,-0.277435874,0.131713367,-0.392938735,-1.288664575,,
-0.179566008,0.502341515,-1.010205886,-0.541425831,-0.310066757,-0.307243259,-1.004154634,0.048570805,-0.524472038,0.823713899,-0.112712272,1.10474475,0,-0.310066757,-0.307243259,1.002671559,-0.837182865,-1.004154634,0.048570805,0.492154936,0.169436141,,
-0.014748563,0.334766347,-0.396450021,-0.967963598,1.002671559,-0.837182865,0.492154936,0.169436141,0.121693599,0.577184342,-0.274538271,0.678482096,0,-0.310066757,-0.307243259,1.002671559,-0.837182865,-1.004154634,0.048570805,0.492154936,0.169436141,,
1.539922093,-0.084025475,0.805016596,0.888088331,0.218688621,-0.34592129,0.554379072,-1.238779987,0.77845062,1.367923544,-0.246693124,-0.536852453,1,0.218688621,-0.34592129,-0.691742968,0.548680298,0.554379072,-1.238779987,0.203301788,-0.774963857,,
-1.765565378,-0.218564808,0.312065266,0.287953123,-0.691742968,0.548680298,0.203301788,-0.774963857,0.132753701,0.454060296,-1.474267622,0.651534928,1,0.218688621,-0.34592129,-0.691742968,0.548680298,0.554379072,-1.238779987,0.203301788,-0.774963857,,
-0.988632773,-0.047888088,-0.180351247,-0.297659678,1.133002809,-0.768177088,0.16362188,-1.22490872,0.295688466,-0.366790237,0.236382385,0.020845074,0,1.133002809,-0.768177088,-0.97168558,-0.388237379,0.16362188,-1.22490872,-0.877621585,1.023666679,,
0.116251235,0.180272172,0.528727802,-0.355193704,-0.97168558,-0.388237379,-0.877621585,1.023666679,-0.308016357,-0.833081792,-0.459486903,0.660129892,0,1.133002809,-0.768177088,-0.97168558,-0.388237379,0.16362188,-1.22490872,-0.877621585,1.023666679,,
-0.19307335,0.404622298,1.114612523,-0.495347493,-0.866105265,-0.440303222,0.374203202,-0.725936168,-0.222997053,-0.34774663,-0.978536161,-1.777754166,1,-0.866105265,-0.440303222,-0.857967388,-0.418861311,0.374203202,-0.725936168,-1.723825999,0.950351365,,
-0.340073921,-0.569750929,0.231586042,-0.30463086,-0.857967388,-0.418861311,-1.723825999,0.950351365,0.168066907,0.80449941,-2.063114141,0.705492421,0,-0.866105265,-0.440303222,-0.857967388,-0.418861311,0.374203202,-0.725936168,-1.723825999,0.950351365,,
0.470038004,0.689857336,0.060237432,0.344806495,-0.640862354,0.216960893,-0.920949704,1.285915122,0.542170973,-0.350337891,0.345915762,-0.239185756,1,-0.640862354,0.216960893,-0.234445164,0.258293499,-0.920949704,1.285915122,0.933266252,0.282728802,,
0.622927688,0.645187378,0.228546202,1.536336613,-0.234445164,0.258293499,0.933266252,0.282728802,-0.082153202,-1.27522047,0.330157043,0.888821733,1,-0.640862354,0.216960893,-0.234445164,0.258293499,-0.920949704,1.285915122,0.933266252,0.282728802,,
-0.554475084,-0.254222562,-1.276591739,-0.387339097,0.596094298,0.37527306,0.232231188,-1.054458966,-0.418226257,0.476336993,-0.234116876,-0.216912706,0,0.596094298,0.37527306,-0.690591894,-0.326681642,0.232231188,-1.054458966,-1.277144154,-0.718375676,,
1.314223677,0.603904195,-0.427467325,-0.129829599,-0.690591894,-0.326681642,-1.277144154,-0.718375676,0.76224151,-1.137881514,-0.396076659,-0.818613901,1,0.596094298,0.37527306,-0.690591894,-0.326681642,0.232231188,-1.054458966,-1.277144154,-0.718375676,,
