h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
1.771980997,1.649075532,0.334311596,0.589876169,-0.321307401,-0.948631745,1.960349298,-0.000790271,-0.555658279,0.215526908,-1.128548559,-0.458615,0,-0.321307401,-0.948631745,-0.361721654,-1.120752997,1.960349298,-0.000790271,-0.151673431,-0.30700657,,
-0.825887759,0.921310177,1.639531937,-0.326529863,-0.361721654,-1.120752997,-0.151673431,-0.30700657,-1.519700807,0.615029496,-1.752414103,-0.229913352,0,-0.321307401,-0.948631745,-0.361721654,-1.120752997,1.960349298,-0.000790271,-0.151673431,-0.30700657,,
-0.705591548,-1.013070931,-0.498501399,0.763760313,-0.525496048,-0.96897263,0.144184294,-0.723672179,0.131119874,0.23950497,-1.181328001,-0.113522726,1,-0.525496048,-0.96897263,-0.04815504,-0.127262238,0.144184294,-0.723672179,-1.156481519,-0.021304095,,
0.641461878,0.433155832,0.124123769,0.506144842,-0.04815504,-0.127262238,-1.156481519,-0.021304095,0.653717374,-0.014143064,-0.619428895,-1.706148419,1,-0.525496048,-0.96897263,-0.04815504,-0.127262238,0.144184294,-0.723672179,-1.156481519,-0.021304095,,
0.048256023,-0.581520227,0.004183421,-0.432247938,1.844380462,-0.142994881,-0.338227172,0.563091489,0.204125751,-0.073700058,-2.056745065,1.469411366,0,1.844380462,-0.142994881,0.053499064,-0.030630079,-0.338227172,0.563091489,0.147512973,-0.822126744,,
-0.947224215,0.779122116,-0.908951049,-0.290200916,0.053499064,-0.030630079,0.147512973,-0.822126744,0.319512597,-0.259147706,0.705298238,0.513056724,1,1.844380462,-0.142994881,0.053499064,-0.030630079,-0.338227172,0.563091489,0.147512973,-0.822126744,,
-1.185480795,1.092186737,0.5344794,-0.554672339,-0.767466314,0.700645395,-0.775304521,-1.34816895,-0.57771439,-0.314852599,-1.213059398,0.964398207,1,-0.767466314,0.700645395,0.536882647,0.778696536,-0.775304521,-1.34816895,0.794860971,0.142596333,,
-0.633404241,1.376797755,-1.226576269,-1.226440972,0.536882647,0.778696536,0.794860971,0.142596333,0.509601463,-1.009415848,-0.444426425,-0.215861981,1,-0.767466314,0.700645395,0.536882647,0.778696536,-0.775304521,-1.34816895,0.794860971,0.142596333,,
0.336971878,-1.723697158,-0.179583617,0.148306564,-0.830095802,-0.097526555,-0.206058093,0.436808293,-0.620637078,0.406189154,-0.253530008,0.320432827,1,-0.830095802,-0.097526555,0.706001345,-1.298369429,-0.206058093,0.436808293,-0.269332063,0.113335706,,
-0.921471034,1.289263106,0.205245092,0.726647931,0.706001345,-1.298369429,-0.269332063,0.113335706,-0.665295411,-1.214265736,0.550324386,-0.057898331,0,-0.830095802,-0.097526555,0.706001345,-1.298369429,-0.206058093,0.436808293,-0.269332063,0.113335706,,
0.310889008,0.788978392,0.35595277,-0.15688823,-0.142896298,0.03591397,-0.424159315,0.173204844,-0.711224782,0.625264977,0.002789209,0.466002486,1,-0.142896298,0.03591397,0.204051529,0.973789321,-0.424159315,0.173204844,-2.160832696,0.390479168,,
-0.431377461,0.137915407,-0.250270798,0.206071395,0.204051529,0.973789321,-2.160832696,0.390479168,-0.572430855,0.583480439,-0.10147132,-0.093868876,1,-0.142896298,0.03591397,0.204051529,0.973789321,-0.424159315,0.173204844,-2.160832696,0.390479168,,
-0.30554062,-0.873423492,0.116304043,1.146086996,-0.126826654,0.329603379,0.432276297,-0.47098745,0.535124616,0.653120257,0.312916749,-0.288544497,0,-0.126826654,0.329603379,-0.777489594,0.900524077,0.432276297,-0.47098745,1.34763351,0.278895771,,
0.360975887,-0.268430214,1.16160757,0.329502684,-0.777489594,0.900524077,1.34763351,0.278895771,-0.793581795,-1.085926894,0.130237287,0.430198968,1,-0.126826654,0.329603379,-0.777489594,0.900524077,0.432276297,-0.47098745,1.34763351,0.278895771,,
-0.434959814,-0.24603885,-0.444537767,1.312463665,-1.279105328,-0.165876866,0.618878811,0.253469488,1.027127712,0.158470773,-0.531152609,-0.184683535,0,-1.279105328,-0.165876866,0.032264532,0.142463216,0.618878811,0.253469488,-0.669955801,0.319008899,,
-0.124845294,1.081218734,0.821130672,0.508778958,0.032264532,0.142463216,-0.669955801,0.319008899,0.425661545,-0.07713902,-1.330788254,1.298834021,0,-1.279105328,-0.165876866,0.032264532,0.142463216,0.618878811,0.253469488,-0.669955801,0.319008899,,
-0.281759491,-0.278120192,0.656446254,-0.90372299,0.613245929,-1.318792715,1.958942238,-1.238496678,1.399943397,0.793590574,0.484327513,-1.143338926,0,0.613245929,-1.318792715,-1.448420877,-1.191292727,1.958942238,-1.238496678,-0.80076544,-1.639072259,,
-0.520166324,0.213094447,-0.605279604,0.801684939,-1.448420877,-1.191292727,-0.80076544,-1.639072259,0.816872227,0.129807994,1.241926199,-0.91918785,1,0.613245929,-1.318792715,-1.448420877,-1.191292727,1.958942238,-1.238496678,-0.80076544,-1.639072259,,
1.282063008,-0.095515621,0.608359134,-1.03060292,-0.06497648,1.101939091,-0.021402383,1.693526689,-0.232286528,0.996059684,-0.506592858,-0.501436921,1,-0.06497648,1.101939091,0.718049187,0.806341393,-0.021402383,1.693526689,-0.644150678,-0.908971127,,
0.401512415,1.428339326,0.004696472,-0.885574829,0.718049187,0.806341393,-0.644150678,-0.908971127,0.332341167,-0.166156927,-0.017211361,0.611355066,1,-0.06497648,1.101939091,0.718049187,0.806341393,-0.021402383,1.693526689,-0.644150678,-0.908971127,,
-0.424113352,1.12697656,0.831013916,0.540366763,-0.533701073,1.009359946,1.019507546,0.449116728,0.541559861,1.008082726,-0.714683627,0.9603938,1,-0.533701073,1.009359946,0.286582975,0.347652655,1.019507546,0.449116728,-1.582955349,-1.442282213,,
0.799918689,0.182431594,-1.24586207,0.081037472,0.286582975,0.347652655,-1.582955349,-1.442282213,-1.088809088,-0.021539084,-1.698516912,-0.54865813,0,-0.533701073,1.009359946,0.286582975,0.347652655,1.019507546,0.449116728,-1.582955349,-1.442282213,,
-0.814471075,0.288285246,-0.260422488,-0.295221335,0.242317867,-0.907493821,-0.606947183,0.510577132,0.375935946,-0.530449343,0.383408122,-0.334130747,1,0.242317867,-0.907493821,-0.128801864,0.548722189,-0.606947183,0.510577132,0.037403425,0.896253753,,
1.04944407,0.371989013,0.276547042,0.384230522,-0.128801864,0.548722189,0.037403425,0.896253753,1.505732536,-0.779612871,0.913835167,2.195277464,1,0.242317867,-0.907493821,-0.128801864,0.548722189,-0.606947183,0.510577132,0.037403425,0.896253753,,
0.924650245,0.647600502,-0.408126878,-0.757976279,-0.606054599,0.006227058,0.994929959,-0.661523232,-0.51184448,0.39636405,-0.062753328,-0.803447008,0,-0.606054599,0.006227058,-0.380342697,-0.255909652,0.994929959,-0.661523232,-1.366485799,0.78877393,,
0.337360855,0.168158763,-0.439483757,-0.093013365,-0.380342697,-0.255909652,-1.366485799,0.78877393,-0.40653201,0.059763753,-0.634432042,0.38658991,0,-0.606054599,0.006227058,-0.380342697,-0.255909652,0.994929959,-0.661523232,-1.366485799,0.78877393,,
-1.32592705,1.358428369,0.217637707,-1.247506325,0.681861429,-0.231151468,0.169777692,-1.030025827,-0.506986432,-0.325048543,-0.660735674,0.12987684,0,0.681861429,-0.231151468,0.717512812,0.377241826,0.169777692,-1.030025827,0.747718117,-0.340252916,,
0.027609338,0.46434779,-0.538606832,-0.406205652,0.717512812,0.377241826,0.747718117,-0.340252916,0.073630126,0.059612347,-2.182437585,-1.550274133,1,0.681861429,-0.231151468,0.717512812,0.377241826,0.169777692,-1.030025827,0.747718117,-0.340252916,,
-0.388848466,-0.744512089,-0.55114778,0.927386174,-1.014415908,0.386058731,-1.443957349,0.651195207,0.116476519,-0.873258862,-1.391969815,-0.279942426,1,-1.014415908,0.386058731,0.776680858,-0.127757862,-1.443957349,0.651195207,0.353713542,0.003563767,,
0.368022998,0.67164141,-0.735957347,0.623554304,0.776680858,-0.127757862,0.353713542,0.003563767,0.116738737,-0.346304452,0.545139542,0.541108271,0,-1.014415908,0.386058731,0.776680858,-0.127757862,-1.443957349,0.651195207,0.353713542,0.003563767,,
0.418511635,1.557679236,-0.206198515,0.480558358,0.936941533,-0.787687137,1.304022052,0.718935179,0.132412317,-0.482210568,0.641308847,-0.037014099,1,0.936941533,-0.787687137,1.006907952,0.233452851,1.304022052,0.718935179,-0.406867422,-1.070106641,,
-0.167004633,-0.853521049,-0.619976389,-0.015714362,1.006907952,0.233452851,-0.406867422,-1.070106641,-0.314635116,0.710390233,-0.1171555,0.570692035,1,0.936941533,-0.787687137,1.006907952,0.233452851,1.304022052,0.718935179,-0.406867422,-1.070106641,,
-0.59171851,-0.723540705,-0.475844539,0.23418741,0.331073131,1.870716517,-0.323195327,-0.864706383,0.969749213,0.307273399,-0.229150902,-0.425421316,1,0.331073131,1.870716517,0.525799568,-1.088333463,-0.323195327,-0.864706383,-0.427919616,-0.361740328,,
-0.650322622,-0.064503181,-0.499515754,0.391893864,0.525799568,-1.088333463,-0.427919616,-0.361740328,-0.206419792,-0.116805587,-0.706252467,-0.296148897,1,0.331073131,1.870716517,0.525799568,-1.088333463,-0.323195327,-0.864706383,-0.427919616,-0.361740328,,
-0.453999639,0.556178779,-1.074616848,1.146265958,0.751569813,0.429379747,0.452787265,-0.533085929,-0.045364909,-0.545384278,-0.529804694,-0.00173264,0,0.751569813,0.429379747,-0.424761013,-0.294733641,0.452787265,-0.533085929,-0.576215907,1.358021693,,
-1.234179837,-0.389486604,-2.212471085,0.474400265,-0.424761013,-0.294733641,-0.576215907,1.358021693,1.043528827,0.39033764,0.16588637,-0.483110136,1,0.751569813,0.429379747,-0.424761013,-0.294733641,0.452787265,-0.533085929,-0.576215907,1.358021693,,
0.385859626,-0.79245858,-0.689236603,0.743966959,0.037814799,0.054397694,-0.437543989,0.03474583,-0.051907402,-0.423460706,-1.079610623,0.170358206,1,0.037814799,0.054397694,0.117706829,0.96387925,-0.437543989,0.03474583,0.04885623,0.065121576,,
0.156277801,0.686493283,-0.278756505,-0.534759482,0.117706829,0.96387925,0.04885623,0.065121576,0.449482874,-1.07351151,0.726449336,-1.084935297,1,0.037814799,0.054397694,0.117706829,0.96387925,-0.437543989,0.03474583,0.04885623,0.065121576,,
0.59244309,0.001987331,0.268279301,1.339048398,0.715768557,0.836221931,0.131803383,-1.03313976,0.048397487,-0.165286025,0.304124653,0.255031909,0,0.715768557,0.836221931,0.30725405,-0.259359966,0.131803383,-1.03313976,-1.358357682,0.258096952,,
1.046233951,-1.018252287,0.168415114,0.223408323,0.30725405,-0.259359966,-1.358357682,0.258096952,-0.922454029,0.709309515,0.535689599,-1.060136819,0,0.715768557,0.836221931,0.30725405,-0.259359966,0.131803383,-1.03313976,-1.358357682,0.258096952,,
0.381118421,-0.702822025,-0.267802824,-0.612724411,-0.092819763,0.951374966,0.273669102,0.153742966,-0.661933777,-0.507118118,1.126486618,-0.065712714,1,-0.092819763,0.951374966,-1.073819247,0.193566474,0.273669102,0.153742966,0.361424976,0.100903176,,
-0.646774215,0.608035349,-1.219211379,0.377474285,-1.073819247,0.193566474,0.361424976,0.100903176,1.188226871,-0.210702711,0.019250921,0.302097609,0,-0.092819763,0.951374966,-1.073819247,0.193566474,0.273669102,0.153742966,0.361424976,0.100903176,,
-0.969623299,0.73210027,1.245033465,0.987533319,0.641003933,0.229416927,-0.100558107,0.26316202,-0.572402097,-0.457660167,-0.043796805,1.315694327,1,0.641003933,0.229416927,-0.281058208,-0.123050913,-0.100558107,0.26316202,-0.949081806,-1.459778727,,
-0.917998673,-0.907057204,0.362054409,-0.559607505,-0.281058208,-0.123050913,-0.949081806,-1.459778727,0.678527139,0.361593992,-0.518842154,0.947385013,1,0.641003933,0.229416927,-0.281058208,-0.123050913,-0.100558107,0.26316202,-0.949081806,-1.459778727,,
0.048265724,-0.682460433,0.487496614,0.115892082,-0.22551112,0.75820393,1.0595286,-0.528768112,-0.55734772,0.330038438,0.215740893,0.019643936,0,-0.22551112,0.75820393,0.447974219,0.682372596,1.0595286,-0.528768112,0.100684465,-0.029143673,,
-0.158236913,1.061872095,-0.193556351,0.085451406,0.447974219,0.682372596,0.100684465,-0.029143673,0.418322358,0.617596774,0.071774553,-0.734546134,0,-0.22551112,0.75820393,0.447974219,0.682372596,1.0595286,-0.528768112,0.100684465,-0.029143673,,
0.445514501,-0.252973125,-0.223963442,0.09852397,-0.195543186,-0.675306004,-0.462691467,0.595381677,-1.403999521,0.262926859,-1.457907058,-0.235313849,1,-0.195543186,-0.675306004,-0.529679181,1.406706339,-0.462691467,0.595381677,-0.587876535,-0.388616873,,
0.17087409,-0.954548159,1.001877805,-0.562829784,-0.529679181,1.406706339,-0.587876535,-0.388616873,-0.326035245,0.489035721,-0.346169274,0.356397891,1,-0.195543186,-0.675306004,-0.529679181,1.406706339,-0.462691467,0.595381677,-0.587876535,-0.388616873,,
0.437762763,0.044035117,-0.420551862,-0.776961786,0.776314798,-0.160515525,-0.042475128,-0.712347906,-0.413237788,1.285298036,-0.599491825,0.343472801,1,0.776314798,-0.160515525,-0.182895873,-0.666233644,-0.042475128,-0.712347906,0.918938794,-0.2912789,,
-0.195309011,-0.872427275,1.001687599,1.562906743,-0.182895873,-0.666233644,0.918938794,-0.2912789,-0.851898683,-0.48472804,-0.133637316,-0.518867135,0,0.776314798,-0.160515525,-0.182895873,-0.666233644,-0.042475128,-0.712347906,0.918938794,-0.2912789,,
-1.261786215,0.451374406,0.225045228,-0.664735742,0.087317086,-1.514798002,0.696669744,0.353096519,0.780477292,-1.688429093,0.114722239,-0.263646042,0,0.087317086,-1.514798002,0.064739989,0.712376681,0.696669744,0.353096519,0.700336725,-1.438027451,,
1.093737312,-0.659408306,0.008050141,-0.277135736,0.064739989,0.712376681,0.700336725,-1.438027451,-0.037939807,0.089190366,-0.742761494,-0.421799919,0,0.087317086,-1.514798002,0.064739989,0.712376681,0.696669744,0.353096519,0.700336725,-1.438027451,,
0.140558089,-0.597080594,0.683145761,-0.832102689,0.653468231,0.283299516,0.567085785,0.634553737,-0.64751718,-0.100221821,-1.740157878,-1.039555844,0,0.653468231,0.283299516,-0.578798415,-0.230315406,0.567085785,0.634553737,-0.150376337,1.062390392,,
1.631788145,1.167953566,0.675405755,0.45809255,-0.578798415,-0.230315406,-0.150376337,1.062390392,0.412789105,0.89471075,-0.456752086,0.197730657,1,0.653468231,0.283299516,-0.578798415,-0.230315406,0.567085785,0.634553737,-0.150376337,1.062390392,,
-0.400066749,0.104602331,0.003990652,0.163598097,0.596004051,0.900401412,1.421909978,0.375943334,-0.08899756,0.268112163,0.555486034,-1.809467862,0,0.596004051,0.900401412,-1.115742881,-0.784438735,1.421909978,0.375943334,0.75589504,-0.427879331,,
-0.48503394,-0.690619719,0.007666501,-0.469855582,-1.115742881,-0.784438735,0.75589504,-0.427879331,-0.423130154,0.783945036,-0.903465924,-0.059261432,1,0.596004051,0.900401412,-1.115742881,-0.784438735,1.421909978,0.375943334,0.75589504,-0.427879331,,
-1.724669029,0.107668692,-0.71152736,-0.632391842,1.349221183,0.337906054,-0.296192561,0.690935093,0.472823644,1.45209536,-0.164032367,0.664151339,1,1.349221183,0.337906054,-0.805286188,1.030828048,-0.296192561,0.690935093,0.516159334,0.620544286,,
0.395840389,0.75353632,0.338017622,-1.008196314,-0.805286188,1.030828048,0.516159334,0.620544286,0.031206643,0.241197337,0.050055015,0.232758353,0,1.349221183,0.337906054,-0.805286188,1.030828048,-0.296192561,0.690935093,0.516159334,0.620544286,,
-0.941086668,0.469123924,0.362122047,-0.413416428,-0.506639571,0.565031551,-0.511523242,0.275167539,-0.226440204,-0.974063495,-1.068815533,0.558200887,1,-0.506639571,0.565031551,0.48787231,0.395559339,-0.511523242,0.275167539,1.457590811,-0.355814338,,
0.141975274,0.891946289,0.738905793,0.339579481,0.48787231,0.395559339,1.457590811,-0.355814338,0.09039114,-0.281187086,-1.352146775,0.89800415,0,-0.506639571,0.565031551,0.48787231,0.395559339,-0.511523242,0.275167539,1.457590811,-0.355814338,,
0.141389008,-0.539808683,-0.666514275,-0.077453984,-1.851286511,0.358342422,-0.524864145,-0.470729299,1.118778179,-0.353434564,0.781098164,-0.102862128,1,-1.851286511,0.358342422,-0.525193887,-0.651657816,-0.524864145,-0.470729299,1.408699862,0.800942953,,
-0.634089623,0.077706261,-0.87497344,0.587595876,-0.525193887,-0.651657816,1.408699862,0.800942953,-0.830267071,0.038408374,-0.646452028,-0.922067215,1,-1.851286511,0.358342422,-0.525193887,-0.651657816,-0.524864145,-0.470729299,1.408699862,0.800942953,,
0.168706664,-0.499903076,0.597971111,0.434616694,0.316653587,0.675301768,0.196471137,0.457001625,0.310982376,-0.216996962,0.437346563,0.208227059,1,0.316653587,0.675301768,0.069265751,0.385155845,0.196471137,0.457001625,1.097209955,-0.114929856,,
-0.300795975,-0.244184087,-0.228818385,0.522800447,0.069265751,0.385155845,1.097209955,-0.114929856,0.055940817,0.2876107,-0.889771275,-0.163319034,0,0.316653587,0.675301768,0.069265751,0.385155845,0.196471137,0.457001625,1.097209955,-0.114929856,,
-0.387963935,0.676704296,-1.555952743,1.353589157,0.443545191,0.424089768,-1.48155347,-0.539568496,0.15643753,-0.348226416,0.12781997,-0.375566828,1,0.443545191,0.424089768,-0.790217115,0.455442375,-1.48155347,-0.539568496,2.067635914,-0.084969497,,
-0.893172998,-0.623457405,-0.294423861,-0.427649513,-0.790217115,0.455442375,2.067635914,-0.084969497,0.189335851,-0.345078008,0.368602597,-0.632229082,0,0.443545191,0.424089768,-0.790217115,0.455442375,-1.48155347,-0.539568496,2.067635914,-0.084969497,,
0.231123218,1.386606395,-0.596847815,-0.526784277,0.083440528,0.164538371,-0.55744245,0.682492564,-0.012160304,0.821306792,-1.291935456,-0.558604015,1,0.083440528,0.164538371,1.484953338,0.22973485,-0.55744245,0.682492564,1.598929405,0.648975433,,
-0.858592686,-8.43E-05,-0.782188688,-0.151616138,1.484953338,0.22973485,1.598929405,0.648975433,0.040397776,-0.05659317,-0.484217133,-1.046116098,0,0.083440528,0.164538371,1.484953338,0.22973485,-0.55744245,0.682492564,1.598929405,0.648975433,,
0.563348455,0.781151215,0.196117927,0.341336289,0.381766344,-0.224603382,-0.839875145,-0.045333028,1.026504428,-0.260541535,-1.730425054,0.252904105,0,0.381766344,-0.224603382,-1.282773085,1.570317663,-0.839875145,-0.045333028,-0.307526684,-0.540703258,,
0.101506593,-1.770092073,0.551827044,0.913960609,-1.282773085,1.570317663,-0.307526684,-0.540703258,-0.230628509,-1.27731376,0.199080483,-1.251183838,1,0.381766344,-0.224603382,-1.282773085,1.570317663,-0.839875145,-0.045333028,-0.307526684,-0.540703258,,
0.60630264,-1.018511266,-0.442392934,0.095182808,-0.595927038,0.436658054,-0.492498242,-0.895137775,-1.805557375,0.058408882,-0.357786803,-0.130991154,1,-0.595927038,0.436658054,-0.408849765,-0.17811601,-0.492498242,-0.895137775,0.425191969,-0.23515806,,
-1.218265278,0.235622151,-1.030850144,0.350316831,-0.408849765,-0.17811601,0.425191969,-0.23515806,0.178462112,-0.368603349,-0.521380959,0.569511311,0,-0.595927038,0.436658054,-0.408849765,-0.17811601,-0.492498242,-0.895137775,0.425191969,-0.23515806,,
0.636979127,1.029542721,0.332914971,-1.223170002,1.217849083,0.673287133,0.333889972,0.735639845,0.186302976,-0.470272469,-0.036209802,-1.112974716,1,1.217849083,0.673287133,-0.299569868,-0.779091871,0.333889972,0.735639845,0.913459534,-0.280194522,,
-0.985428022,0.424006274,-0.293215257,0.485980474,-0.299569868,-0.779091871,0.913459534,-0.280194522,1.473972668,0.463121118,-1.009371426,0.228203906,1,1.217849083,0.673287133,-0.299569868,-0.779091871,0.333889972,0.735639845,0.913459534,-0.280194522,,
-0.045290514,1.219960447,0.083454284,-0.37519008,-0.185669662,-1.137214478,1.139595415,-0.592354856,0.368616096,-0.196208602,-0.923905016,-1.287463186,1,-0.185669662,-1.137214478,-1.652417007,1.168265118,1.139595415,-0.592354856,0.775404691,-0.177765967,,
-0.043242128,-0.60843404,-0.587622224,-0.453804568,-1.652417007,1.168265118,0.775404691,-0.177765967,0.835637457,0.56289021,-0.781963455,0.203066018,1,-0.185669662,-1.137214478,-1.652417007,1.168265118,1.139595415,-0.592354856,0.775404691,-0.177765967,,
