h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.12956124,-0.367573096,-0.728155613,0.782902576,-2.577238854,0.704778912,-1.56763564,1.1443388,-0.294682236,-0.258396823,-0.38041116,0.352360477,1,-2.577238854,0.704778912,-1.48497396,0.615631503,-1.56763564,1.1443388,1.480184676,2.562663751,,
0.671201194,-1.062231927,0.217125565,-0.313880812,-1.48497396,0.615631503,1.480184676,2.562663751,0.236435391,1.043421693,1.963666538,0.653154335,1,-2.577238854,0.704778912,-1.48497396,0.615631503,-1.56763564,1.1443388,1.480184676,2.562663751,,
0.095583118,0.476177919,0.364334178,-2.126511948,-2.03780144,0.722304031,0.637708617,1.077136706,0.495402391,0.226111059,0.397517767,1.685878228,0,-2.03780144,0.722304031,1.208741141,-0.935228526,0.637708617,1.077136706,-0.18628155,-0.973652527,,
0.184842184,1.0516059,-0.665730973,-1.483965521,1.208741141,-0.935228526,-0.18628155,-0.973652527,0.160983029,1.185270354,-0.321271677,-0.835775415,0,-2.03780144,0.722304031,1.208741141,-0.935228526,0.637708617,1.077136706,-0.18628155,-0.973652527,,
-0.114790069,-0.08199685,-0.103276222,-0.16792314,-0.31698432,0.384573853,1.877683699,3.943696782,-1.106487091,0.768420134,0.102497433,-0.053252123,0,-0.31698432,0.384573853,0.793825014,-0.131983222,1.877683699,3.943696782,-1.56208113,1.164346531,,
-0.376188852,0.096841493,1.189426858,0.483666614,0.793825014,-0.131983222,-1.56208113,1.164346531,0.952093611,0.297562435,-0.503609348,-0.036781069,1,-0.31698432,0.384573853,0.793825014,-0.131983222,1.877683699,3.943696782,-1.56208113,1.164346531,,
-0.619234159,-1.098539611,-0.342108903,0.868219442,-5.55589E-05,-0.856664634,-0.837895622,0.370216663,0.196005962,-0.383300035,-0.054256597,-0.755007584,1,-5.55589E-05,-0.856664634,1.059236958,-0.320952892,-0.837895622,0.370216663,-1.164387561,0.637227578,,
-0.503463245,-0.024699681,-0.830293502,0.12476147,1.059236958,-0.320952892,-1.164387561,0.637227578,0.998451537,-1.580290739,-0.308717759,0.549257767,1,-5.55589E-05,-0.856664634,1.059236958,-0.320952892,-0.837895622,0.370216663,-1.164387561,0.637227578,,
-0.135933866,-0.840781122,-0.193796918,-0.034927337,0.229106281,-0.068117277,-2.386218173,-0.570319716,0.947083526,-1.06936437,0.038344809,0.538182095,1,0.229106281,-0.068117277,-0.176074531,0.618962119,-2.386218173,-0.570319716,1.155663406,-0.147681085,,
1.081924651,0.245178362,-0.176087084,0.076053592,-0.176074531,0.618962119,1.155663406,-0.147681085,0.666892253,-0.119231789,-0.646357833,0.065466988,0,0.229106281,-0.068117277,-0.176074531,0.618962119,-2.386218173,-0.570319716,1.155663406,-0.147681085,,
-0.752512521,0.335377489,1.133815529,-0.866633876,-0.882349958,0.240960302,0.589464347,-2.109093121,-0.409723269,-0.237446016,-0.832075564,0.807725893,0,-0.882349958,0.240960302,-0.978122889,-0.204282751,0.589464347,-2.109093121,-2.577583358,-1.131981442,,
0.873049997,-1.594339719,-0.162370421,-0.06612006,-0.978122889,-0.204282751,-2.577583358,-1.131981442,-0.512724279,0.841830229,0.114852048,0.544438725,1,-0.882349958,0.240960302,-0.978122889,-0.204282751,0.589464347,-2.109093121,-2.577583358,-1.131981442,,
-1.06501574,-0.789392697,-0.314399344,-0.078365298,1.328171538,-1.905057652,0.656567193,0.851092179,-0.11530406,-0.028055026,-0.598195937,0.598461254,0,1.328171538,-1.905057652,-0.056737236,2.920589778,0.656567193,0.851092179,-0.304817522,0.586869536,,
-0.110266964,0.256007477,0.195209734,-1.022661808,-0.056737236,2.920589778,-0.304817522,0.586869536,0.943314991,-0.914423867,-0.260086763,0.930298459,0,1.328171538,-1.905057652,-0.056737236,2.920589778,0.656567193,0.851092179,-0.304817522,0.586869536,,
-0.184670585,-1.266315913,0.313546642,-0.682437988,-0.103800031,1.253176723,-1.101021669,-1.228377394,0.07871437,-0.569251873,-0.920034719,0.434873883,1,-0.103800031,1.253176723,-1.562672489,1.65625242,-1.101021669,-1.228377394,0.179583704,1.33949407,,
0.277111053,-0.617781463,-0.884363536,-0.159564731,-1.562672489,1.65625242,0.179583704,1.33949407,-0.109924424,-0.724980189,0.369417366,-0.300735362,1,-0.103800031,1.253176723,-1.562672489,1.65625242,-1.101021669,-1.228377394,0.179583704,1.33949407,,
-0.670309596,-0.201628097,-0.524041145,0.719289133,-0.681554603,1.21659384,-1.307871028,-0.118139617,-0.649770386,-0.338928127,0.162976261,-0.649839875,1,-0.681554603,1.21659384,-0.080455052,0.638685325,-1.307871028,-0.118139617,-1.084136754,0.609429253,,
-0.359081233,-0.105009368,-0.226681115,0.521287372,-0.080455052,0.638685325,-1.084136754,0.609429253,-0.097384262,0.372312966,-0.650312777,0.113477925,0,-0.681554603,1.21659384,-0.080455052,0.638685325,-1.307871028,-0.118139617,-1.084136754,0.609429253,,
0.008816944,-0.188675276,-2.14195184,-0.925740668,-0.557090565,-0.093600174,-0.533254254,-0.694620708,0.645784364,-0.033854916,0.151022685,-0.224663922,1,-0.557090565,-0.093600174,-0.126990289,0.542106367,-0.533254254,-0.694620708,-1.979499451,-0.473243353,,
-0.323158152,0.499296843,0.878543693,-0.520163261,-0.126990289,0.542106367,-1.979499451,-0.473243353,-0.625118864,-0.073083905,-0.273852588,0.651288058,1,-0.557090565,-0.093600174,-0.126990289,0.542106367,-0.533254254,-0.694620708,-1.979499451,-0.473243353,,
-0.754271793,-1.121986068,0.660245516,0.336841619,1.648619388,1.597620015,3.192906844,-0.049480243,0.227357668,-0.10391134,-1.337380094,0.777595389,0,1.648619388,1.597620015,-0.334504008,0.816801753,3.192906844,-0.049480243,1.811891057,-0.052513634,,
0.247714356,0.42093877,-0.020510172,0.323477716,-0.334504008,0.816801753,1.811891057,-0.052513634,-0.537520764,0.364618935,0.14923407,0.81548293,0,1.648619388,1.597620015,-0.334504008,0.816801753,3.192906844,-0.049480243,1.811891057,-0.052513634,,
0.129013165,-0.529335267,-1.106661721,0.014199158,-0.595539025,-0.756647573,-0.829103724,-0.795791019,0.135450348,-1.195979796,0.228047959,-0.380005186,0,-0.595539025,-0.756647573,-1.248408607,-0.480418576,-0.829103724,-0.795791019,-0.842047096,-0.582617962,,
-0.059778439,-0.557172205,1.134161341,0.080356633,-1.248408607,-0.480418576,-0.842047096,-0.582617962,-0.305729379,0.950427263,0.344376992,-0.565427029,1,-0.595539025,-0.756647573,-1.248408607,-0.480418576,-0.829103724,-0.795791019,-0.842047096,-0.582617962,,
0.069542378,-0.322964378,0.029255563,0.485554885,1.261599184,0.234420305,1.24933347,-1.515203165,-0.319599459,0.440426196,0.384634419,0.933177848,0,1.261599184,0.234420305,-0.876122956,1.747296634,1.24933347,-1.515203165,-2.944792521,-0.890793912,,
-0.519135958,-0.139599501,-0.021788597,-0.341054377,-0.876122956,1.747296634,-2.944792521,-0.890793912,-0.930714995,-1.00368903,1.337932064,0.365144677,0,1.261599184,0.234420305,-0.876122956,1.747296634,1.24933347,-1.515203165,-2.944792521,-0.890793912,,
0.164294148,0.142468091,0.301501533,-0.91199179,0.444285888,-1.835782672,0.863918928,2.811852512,-0.422955013,-0.783943841,-0.363520662,-1.136475058,0,0.444285888,-1.835782672,1.575303322,-0.670152456,0.863918928,2.811852512,1.198980087,-0.808854352,,
-0.263615589,-0.154995966,-0.16719864,-0.831331459,1.575303322,-0.670152456,1.198980087,-0.808854352,-0.507301685,0.367114515,-0.746366859,-0.483700944,0,0.444285888,-1.835782672,1.575303322,-0.670152456,0.863918928,2.811852512,1.198980087,-0.808854352,,
1.430965549,-0.377307235,-1.596897407,0.765615423,0.210971055,-0.216880117,1.444768516,1.51990411,0.810203081,-0.930291795,-0.674714818,-0.467222861,1,0.210971055,-0.216880117,-1.616743934,-0.620694601,1.444768516,1.51990411,-4.390261432,1.341048578,,
1.576456159,0.163548233,0.238693582,-0.315435681,-1.616743934,-0.620694601,-4.390261432,1.341048578,-0.178917065,1.047120484,0.110363102,-0.665959456,1,0.210971055,-0.216880117,-1.616743934,-0.620694601,1.444768516,1.51990411,-4.390261432,1.341048578,,
0.707149787,0.276612377,-1.176741985,0.203965845,1.483470183,1.118164065,0.121256153,-3.059540332,0.505797923,0.687645958,1.46965266,0.800213386,1,1.483470183,1.118164065,-1.260210875,-0.011097891,0.121256153,-3.059540332,-0.310997483,-1.577046075,,
-0.417217441,-0.287542739,-0.196621056,-0.892215491,-1.260210875,-0.011097891,-0.310997483,-1.577046075,0.056539369,-0.699216166,-0.897335932,-0.467029979,0,1.483470183,1.118164065,-1.260210875,-0.011097891,0.121256153,-3.059540332,-0.310997483,-1.577046075,,
0.298905132,1.268924584,-1.181010239,0.035379292,3.537553357,0.530120811,0.314219567,1.278437392,1.888829306,-1.800835136,-0.345211078,-0.320163269,0,3.537553357,0.530120811,-2.257235545,0.813123215,0.314219567,1.278437392,-0.518873527,1.889805511,,
0.33349583,1.164400124,-0.857612479,-0.033309361,-2.257235545,0.813123215,-0.518873527,1.889805511,-0.429250263,0.608545315,-0.788172838,0.146045829,1,3.537553357,0.530120811,-2.257235545,0.813123215,0.314219567,1.278437392,-0.518873527,1.889805511,,
0.046803432,0.874137376,0.461285273,0.420499101,0.569713454,1.555097455,-3.869445951,-1.001617382,-1.418809996,-0.446704601,0.101753437,-0.460308673,0,0.569713454,1.555097455,1.781359846,-1.532801813,-3.869445951,-1.001617382,-0.380859899,-1.276537309,,
0.231266321,-0.005235004,0.765537492,-1.131817459,1.781359846,-1.532801813,-0.380859899,-1.276537309,-0.026330899,0.758518832,1.177009233,-0.94251269,0,0.569713454,1.555097455,1.781359846,-1.532801813,-3.869445951,-1.001617382,-0.380859899,-1.276537309,,
0.711403947,-0.522116199,-0.460261274,-0.247988388,-3.512081772,0.821760582,0.745151993,-2.542122071,-0.450622536,-0.28636861,0.338433688,-0.469562307,1,-3.512081772,0.821760582,-0.356826667,0.894132384,0.745151993,-2.542122071,-1.717423019,-0.561700961,,
0.181766152,0.69483071,-0.667775951,0.644888148,-0.356826667,0.894132384,-1.717423019,-0.561700961,1.219649539,-0.658817295,0.363433702,-0.659608908,1,-3.512081772,0.821760582,-0.356826667,0.894132384,0.745151993,-2.542122071,-1.717423019,-0.561700961,,
-0.934645627,0.194276691,0.653950689,-0.053941538,0.469770547,1.545155281,-0.264773945,1.14562905,0.173164506,-0.494958922,0.177358027,-0.665701891,1,0.469770547,1.545155281,-1.364295074,-0.114424687,-0.264773945,1.14562905,1.766858718,-1.434027956,,
3.52E-05,0.36369473,-0.038833537,-0.384644643,-1.364295074,-0.114424687,1.766858718,-1.434027956,-0.022499333,-0.005596748,0.396488008,0.314930204,1,0.469770547,1.545155281,-1.364295074,-0.114424687,-0.264773945,1.14562905,1.766858718,-1.434027956,,
0.644264268,0.727182878,0.420434164,-0.510799652,-0.394228799,-1.412365641,2.929361325,-0.193260642,-0.127544799,0.437092678,-0.534641117,-0.851680718,1,-0.394228799,-1.412365641,-1.502145644,-2.013369666,2.929361325,-0.193260642,2.276175145,-1.12279825,,
0.247629625,-1.044185755,0.884061122,-0.090342128,-1.502145644,-2.013369666,2.276175145,-1.12279825,0.062752715,-0.247093007,-0.034681622,0.035604192,1,-0.394228799,-1.412365641,-1.502145644,-2.013369666,2.929361325,-0.193260642,2.276175145,-1.12279825,,
0.657460431,-1.056720445,0.169538225,0.21938324,0.634835149,-1.037481839,3.593179733,0.401453652,0.896802241,-0.769954522,-1.312080332,0.084508621,1,0.634835149,-1.037481839,-0.035838308,0.696563239,3.593179733,0.401453652,-0.194109341,0.108400659,,
-0.488159017,0.88636825,-0.460717998,-0.991774133,-0.035838308,0.696563239,-0.194109341,0.108400659,-0.592596954,-0.610534353,-0.788084387,-0.338293839,0,0.634835149,-1.037481839,-0.035838308,0.696563239,3.593179733,0.401453652,-0.194109341,0.108400659,,
0.842943317,-1.190528329,-1.139736198,-0.172764253,0.152940221,0.493431478,0.681513981,1.752844561,0.32299925,-0.389537724,-0.359157013,-0.476903248,1,0.152940221,0.493431478,-2.875458902,-1.373757944,0.681513981,1.752844561,2.871951926,-0.914902783,,
-0.017297201,-0.060214449,-1.378043054,0.823779907,-2.875458902,-1.373757944,2.871951926,-0.914902783,0.185727105,-0.018300867,1.173039949,0.003170596,1,0.152940221,0.493431478,-2.875458902,-1.373757944,0.681513981,1.752844561,2.871951926,-0.914902783,,
0.721601066,0.22634025,0.609325441,0.301983001,-0.476658625,0.678775886,0.709830254,2.427421241,0.499099474,-0.17673791,-0.073577362,-0.234340189,1,-0.476658625,0.678775886,-1.047509952,-2.417687363,0.709830254,2.427421241,4.092016516,-2.077049557,,
0.000821717,-0.549358623,-0.050089474,-0.011614268,-1.047509952,-2.417687363,4.092016516,-2.077049557,-0.726814884,-1.109578288,1.463155709,0.445452703,1,-0.476658625,0.678775886,-1.047509952,-2.417687363,0.709830254,2.427421241,4.092016516,-2.077049557,,
-1.75806822,0.749523141,0.41095089,0.493137286,2.943927502,-0.722273761,0.941186274,-0.040668121,-0.270778745,0.103900997,-0.581754772,0.220724647,0,2.943927502,-0.722273761,-0.286995671,0.60564909,0.941186274,-0.040668121,-0.076796215,0.494558244,,
-1.550285599,-0.18453616,-1.639978832,-0.226140676,-0.286995671,0.60564909,-0.076796215,0.494558244,1.148106246,-0.555756464,-0.698891069,-0.041518305,1,2.943927502,-0.722273761,-0.286995671,0.60564909,0.941186274,-0.040668121,-0.076796215,0.494558244,,
0.056521669,1.698879874,-0.670677335,0.269499664,0.080856071,-0.732114752,0.48136481,1.245986034,-0.517429617,-0.549294529,-0.360455444,-0.980165705,0,0.080856071,-0.732114752,-1.974669928,0.762491795,0.48136481,1.245986034,1.342707563,-0.94257757,,
0.290967809,-0.440117684,0.478695597,-0.306018777,-1.974669928,0.762491795,1.342707563,-0.94257757,0.125556239,0.492524764,0.445266574,-0.315080743,0,0.080856071,-0.732114752,-1.974669928,0.762491795,0.48136481,1.245986034,1.342707563,-0.94257757,,
0.606508499,0.119205826,-0.488723304,0.964235758,1.980345722,2.858699643,-1.980031703,-1.027706898,-0.497797567,-0.004879423,0.256336272,-0.278207797,0,1.980345722,2.858699643,1.937531932,-1.600030025,-1.980031703,-1.027706898,-1.014366178,0.231987274,,
0.317757965,-0.196387936,0.071158524,0.114633698,1.937531932,-1.600030025,-1.014366178,0.231987274,-0.563573476,-0.259157397,-1.439332356,-0.252667746,1,1.980345722,2.858699643,1.937531932,-1.600030025,-1.980031703,-1.027706898,-1.014366178,0.231987274,,
0.584119698,1.201063215,0.379120307,0.76310653,-0.825503422,0.82517618,-2.588291985,0.256556076,0.15052838,0.550682143,0.203949601,-0.016868892,1,-0.825503422,0.82517618,-0.857660821,-1.74322749,-2.588291985,0.256556076,-1.335904519,2.686394021,,
0.634902995,-0.334383411,-0.093294161,-0.655990959,-0.857660821,-1.74322749,-1.335904519,2.686394021,1.194517072,0.237599563,-0.149299863,0.285060679,0,-0.825503422,0.82517618,-0.857660821,-1.74322749,-2.588291985,0.256556076,-1.335904519,2.686394021,,
-0.104087148,0.87695009,0.712603409,-0.018124537,-0.055401525,0.090959157,-0.881668692,-0.34563417,0.902141012,0.336393519,1.156411627,0.822350046,1,-0.055401525,0.090959157,0.791340239,-1.212428824,-0.881668692,-0.34563417,-0.117446292,-1.624793428,,
-1.501651178,-0.079417925,-0.356796469,-0.971576757,0.791340239,-1.212428824,-0.117446292,-1.624793428,-0.53004309,-1.168066819,0.550112676,0.825550927,0,-0.055401525,0.090959157,0.791340239,-1.212428824,-0.881668692,-0.34563417,-0.117446292,-1.624793428,,
-0.898445952,-1.876851822,-0.270528308,-0.622883795,-1.441904339,-1.45911651,1.114788375,0.286731622,0.495749242,-1.325115561,-0.416699798,-0.620093494,1,-1.441904339,-1.45911651,1.256273967,-1.443098175,1.114788375,0.286731622,0.790828693,0.158026671,,
0.458685505,1.003668109,0.583877267,-0.349155733,1.256273967,-1.443098175,0.790828693,0.158026671,0.215401951,0.889437691,-0.837651062,-0.472703953,1,-1.441904339,-1.45911651,1.256273967,-1.443098175,1.114788375,0.286731622,0.790828693,0.158026671,,
-0.717673532,-0.604283507,-0.33309673,-0.249610948,0.485506515,-2.028599644,-0.701516591,1.963316771,0.113128686,-0.282164663,0.025567842,-0.480301258,0,0.485506515,-2.028599644,-0.977507687,-0.136126926,-0.701516591,1.963316771,0.577692585,-0.824480637,,
0.096891218,0.495182035,-0.206378572,-0.549194112,-0.977507687,-0.136126926,0.577692585,-0.824480637,0.833442883,0.839019525,0.083881845,-0.73113883,1,0.485506515,-2.028599644,-0.977507687,-0.136126926,-0.701516591,1.963316771,0.577692585,-0.824480637,,
0.213417947,-1.688254671,0.282793882,-0.513481003,-0.95866046,0.205326957,1.409236316,-1.114563061,1.016379843,-1.244069459,-0.663583906,0.889065006,1,-0.95866046,0.205326957,0.969399285,6.063738811,1.409236316,-1.114563061,-0.313875325,0.756324213,,
-0.657582125,0.786913231,-0.12503788,0.943239538,0.969399285,6.063738811,-0.313875325,0.756324213,-2.254438663,-0.936297049,1.205657109,0.14859594,1,-0.95866046,0.205326957,0.969399285,6.063738811,1.409236316,-1.114563061,-0.313875325,0.756324213,,
-1.507618549,0.817218665,0.809893032,0.330667068,3.917690932,0.061342736,0.580723081,3.128436045,0.677051261,-0.298038616,0.805668238,-0.499756234,1,3.917690932,0.061342736,-0.068012992,0.171105379,0.580723081,3.128436045,0.892202751,-1.013120356,,
-0.444834343,0.12682387,-0.85125048,-0.754137164,-0.068012992,0.171105379,0.892202751,-1.013120356,-0.486711545,-0.174114782,-0.838378599,0.562489277,0,3.917690932,0.061342736,-0.068012992,0.171105379,0.580723081,3.128436045,0.892202751,-1.013120356,,
-0.179566008,0.502341515,-1.010205886,-0.541425831,0.602055513,-2.357795226,0.961897256,-0.206517525,-0.524472038,0.823713899,-0.112712272,1.10474475,1,0.602055513,-2.357795226,0.629801078,-0.083206853,0.961897256,-0.206517525,-0.580221164,-1.324909525,,
-0.014748563,0.334766347,-0.396450021,-0.967963598,0.629801078,-0.083206853,-0.580221164,-1.324909525,0.121693599,0.577184342,-0.274538271,0.678482096,0,0.602055513,-2.357795226,0.629801078,-0.083206853,0.961897256,-0.206517525,-0.580221164,-1.324909525,,
1.539922093,-0.084025475,0.805016596,0.888088331,-1.44491955,-1.796884366,-1.766579537,1.48777707,0.77845062,1.367923544,-0.246693124,-0.536852453,0,-1.44491955,-1.796884366,0.802154372,-0.60367351,-1.766579537,1.48777707,0.85222043,0.898840686,,
-1.765565378,-0.218564808,0.312065266,0.287953123,0.802154372,-0.60367351,0.85222043,0.898840686,0.132753701,0.454060296,-1.474267622,0.651534928,1,-1.44491955,-1.796884366,0.802154372,-0.60367351,-1.766579537,1.48777707,0.85222043,0.898840686,,
-0.988632773,-0.047888088,-0.180351247,-0.297659678,0.121716241,-2.640240123,-1.146097327,-0.553157354,0.295688466,-0.366790237,0.236382385,0.020845074,0,0.121716241,-2.640240123,-1.517840704,0.858140011,-1.146097327,-0.553157354,0.462488463,-0.868916092,,
0.116251235,0.180272172,0.528727802,-0.355193704,-1.517840704,0.858140011,0.462488463,-0.868916092,-0.308016357,-0.833081792,-0.459486903,0.660129892,1,0.121716241,-2.640240123,-1.517840704,0.858140011,-1.146097327,-0.553157354,0.462488463,-0.868916092,,
-0.19307335,0.404622298,1.114612523,-0.495347493,0.687253892,1.711352965,0.808006702,2.195150988,-0.222997053,-0.34774663,-0.978536161,-1.777754166,1,0.687253892,1.711352965,1.822668457,1.141566626,0.808006702,2.195150988,0.349193616,1.586179758,,
-0.340073921,-0.569750929,0.231586042,-0.30463086,1.822668457,1.141566626,0.349193616,1.586179758,0.168066907,0.80449941,-2.063114141,0.705492421,0,0.687253892,1.711352965,1.822668457,1.141566626,0.808006702,2.195150988,0.349193616,1.586179758,,
0.470038004,0.689857336,0.060237432,0.344806495,-1.805963471,-2.796870541,-0.773570042,3.334173353,0.542170973,-0.350337891,0.345915762,-0.239185756,0,-1.805963471,-2.796870541,-2.031628334,1.682181563,-0.773570042,3.334173353,0.981659324,0.056087667,,
0.622927688,0.645187378,0.228546202,1.536336613,-2.031628334,1.682181563,0.981659324,0.056087667,-0.082153202,-1.27522047,0.330157043,0.888821733,1,-1.805963471,-2.796870541,-2.031628334,1.682181563,-0.773570042,3.334173353,0.981659324,0.056087667,,
-0.554475084,-0.254222562,-1.276591739,-0.387339097,-0.180683424,-0.288303452,2.622438542,-0.371457855,-0.418226257,0.476336993,-0.234116876,-0.216912706,1,-0.180683424,-0.288303452,-3.112494088,0.748148587,2.622438542,-0.371457855,0.281425178,1.352397557,,
1.314223677,0.603904195,-0.427467325,-0.129829599,-3.112494088,0.748148587,0.281425178,1.352397557,0.76224151,-1.137881514,-0.396076659,-0.818613901,1,-0.180683424,-0.288303452,-3.112494088,0.748148587,2.622438542,-0.371457855,0.281425178,1.352397557,,
